Unnamed: 0;UID_NO_CODE;GSDB_NO;GSDB_NO_CODE;MANUFACTURER_CODE;ENGINE_IDENTIFICATION_CODE;COMBUSTOR_DESCRIPTION_CODE;B_P_RATIO;B_P_RATIO_CODE;PRESSURE_RATIO;PRESSURE_RATIO_CODE;RATED_THRUST_KN_;RATED_THRUST_KN__CODE;DATA_STATUS_CODE;SUPERSEDED_BY_UID_NO_CODE;TEST_ENGINE_STATUS_CODE;CURRENT_ENGINE_STATUS_CODE;CURRENT_ENGINE_STATUS_DATE_CODE;HC_EI_T_O_G_KG_;HC_EI_T_O_G_KG__CODE;HC_EI_C_O_G_KG_;HC_EI_C_O_G_KG__CODE;HC_EI_APP_G_KG_;HC_EI_APP_G_KG__CODE;HC_EI_IDLE_G_KG_;HC_EI_IDLE_G_KG__CODE;HC_NUMBER_TEST;HC_NUMBER_TEST_CODE;HC_NUMBER_ENG;HC_NUMBER_ENG_CODE;HC_DP_FOO_AVG_G_KN_;HC_DP_FOO_AVG_G_KN__CODE;HC_DP_FOO_SIGMA_G_KN_;HC_DP_FOO_SIGMA_G_KN__CODE;HC_DP_FOO_MIN_G_KN_;HC_DP_FOO_MIN_G_KN__CODE;HC_DP_FOO_MAX_G_KN_;HC_DP_FOO_MAX_G_KN__CODE;HC_DP_FOO_CHARACTERISTIC_G_KN_;HC_DP_FOO_CHARACTERISTIC_G_KN__CODE;HC_DP_FOO_CHARACTERISTIC_OF_REG_LIMIT_;HC_DP_FOO_CHARACTERISTIC_OF_REG_LIMIT__CODE;HC_LTO_TOTAL_MASS_G_;HC_LTO_TOTAL_MASS_G__CODE;CO_EI_T_O_G_KG_;CO_EI_T_O_G_KG__CODE;CO_EI_C_O_G_KG_;CO_EI_C_O_G_KG__CODE;CO_EI_APP_G_KG_;CO_EI_APP_G_KG__CODE;CO_EI_IDLE_G_KG_;CO_EI_IDLE_G_KG__CODE;CO_NUMBER_TEST;CO_NUMBER_TEST_CODE;CO_NUMBER_ENG;CO_NUMBER_ENG_CODE;CO_DP_FOO_AVG_G_KN_;CO_DP_FOO_AVG_G_KN__CODE;CO_DP_FOO_SIGMA_G_KN_;CO_DP_FOO_SIGMA_G_KN__CODE;CO_DP_FOO_MIN_G_KN_;CO_DP_FOO_MIN_G_KN__CODE;CO_DP_FOO_MAX_G_KN_;CO_DP_FOO_MAX_G_KN__CODE;CO_DP_FOO_CHARACTERISTIC_G_KN_;CO_DP_FOO_CHARACTERISTIC_G_KN__CODE;CO_DP_FOO_CHARACTERISTIC_OF_REG_LIMIT_;CO_DP_FOO_CHARACTERISTIC_OF_REG_LIMIT__CODE;CO_LTO_TOTAL_MASS_G_;CO_LTO_TOTAL_MASS_G__CODE;NOX_EI_T_O_G_KG_;NOX_EI_T_O_G_KG__CODE;NOX_EI_C_O_G_KG_;NOX_EI_C_O_G_KG__CODE;NOX_EI_APP_G_KG_;NOX_EI_APP_G_KG__CODE;NOX_EI_IDLE_G_KG_;NOX_EI_IDLE_G_KG__CODE;NOX_NUMBER_TEST;NOX_NUMBER_TEST_CODE;NOX_NUMBER_ENG;NOX_NUMBER_ENG_CODE;NOX_DP_FOO_AVG_G_KN_;NOX_DP_FOO_AVG_G_KN__CODE;NOX_DP_FOO_SIGMA_G_KN_;NOX_DP_FOO_SIGMA_G_KN__CODE;NOX_DP_FOO_MIN_G_KN_;NOX_DP_FOO_MIN_G_KN__CODE;NOX_DP_FOO_MAX_G_KN_;NOX_DP_FOO_MAX_G_KN__CODE;NOX_DP_FOO_CHARACTERISTIC_G_KN_;NOX_DP_FOO_CHARACTERISTIC_G_KN__CODE;NOX_DP_FOO_CHARACTERISTIC_OF_ORIGINAL_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_ORIGINAL_STANDARD__CODE;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_2_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_2_STANDARD__CODE;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_4_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_4_STANDARD__CODE;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_6_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_6_STANDARD__CODE;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_8_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_8_STANDARD__CODE;NOX_COMPLIANCE_DEMONSTRATION__CODE;NOX_LTO_TOTAL_MASS_G_;NOX_LTO_TOTAL_MASS_G__CODE;SN_T_O;SN_T_O_CODE;SN_C_O;SN_C_O_CODE;SN_APP;SN_APP_CODE;SN_IDLE;SN_IDLE_CODE;SN_NUMBER_TEST;SN_NUMBER_TEST_CODE;SN_NUMBER_ENG;SN_NUMBER_ENG_CODE;SN_MAX;SN_MAX_CODE;SN_SIGMA;SN_SIGMA_CODE;SN_RANGE_MIN;SN_RANGE_MIN_CODE;SN_RANGE_MAX;SN_RANGE_MAX_CODE;SN_CHARACTERISTIC;SN_CHARACTERISTIC_CODE;SN_CHARACTERISTIC_OF_REG_LIMIT_;SN_CHARACTERISTIC_OF_REG_LIMIT__CODE;FUEL_SPEC_CODE;FUEL_H_C_RATIO_MIN;FUEL_H_C_RATIO_MIN_CODE;FUEL_H_C_RATIO_MAX;FUEL_H_C_RATIO_MAX_CODE;FUEL_AROM_MIN_;FUEL_AROM_MIN__CODE;FUEL_AROM_MAX_;FUEL_AROM_MAX__CODE;FUEL_FLOW_T_O_KG_SEC_;FUEL_FLOW_T_O_KG_SEC__CODE;FUEL_FLOW_C_O_KG_SEC_;FUEL_FLOW_C_O_KG_SEC__CODE;FUEL_FLOW_APP_KG_SEC_;FUEL_FLOW_APP_KG_SEC__CODE;FUEL_FLOW_IDLE_KG_SEC_;FUEL_FLOW_IDLE_KG_SEC__CODE;FUEL_LTO_CYCLE_KG_;FUEL_LTO_CYCLE_KG__CODE;LOADS_POWER_EXTRACTION_KW_;LOADS_STAGE_BLEED_POWER_CODE;AMBIENT_BARO_MIN_KPA_;AMBIENT_BARO_MIN_KPA__CODE;AMBIENT_BARO_MAX_KPA_;AMBIENT_BARO_MAX_KPA__CODE;AMBIENT_TEMP_MIN_K_;AMBIENT_TEMP_MIN_K__CODE;AMBIENT_TEMP_MAX_K_;AMBIENT_TEMP_MAX_K__CODE;HUMIDITY_MIN_KG_KG_;HUMIDITY_MIN_KG_KG__CODE;HUMIDITY_MAX_KG_KG_;HUMIDITY_MAX_KG_KG__CODE;TEST_ORGANISATION_CODE;TEST_LOCATION_CODE;INITIAL_TEST_DATE_CODE;FINAL_TEST_DATE_CODE;REMARK_1_CODE;REMARK_2_CODE;REMARK_3_CODE;REMARK_4_CODE;REMARK_5_CODE;REMARK_6_CODE;REMARK_8_CODE
-1,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,7018469656992083;0,0;-1,2962668784749798;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8581863465919313;0,0;2,146893927870148;0,0;52,37499999999999;0,0;6,383561643835617;0,0;0,0;0,0;0,0;0,0;10,354251012145747;0,0;0,0;0,0;114,57142857142853;-3,076923076923077;47,79310344827586;-2,953488372093023;8,53010428169435;0,0;9,04159316107814;0,0;0,9797303054884721;-1,1058823529411765;2,923529411764705;0,0;4,705882352941177;0,0;8,114285714285714;0,0;2,159334126040428;0,0;0,0;0,0;0,0;0,0;3,952958152958152;0,0;0,0;0,0;9,895048041389504;-2,015873015873016;8,759402985074628;-2,1875;3,904991948470209;0,0;3,9299363057324843;0,0;-0,5533627629187224;0,0;-0,5997848305540614;0,0;-0,6213235294117645;0,0;-1,4870848708487079;0,0;-1,4957264957264969;0,0;0,0;0,0;0,0;0,0;-0,304557917637202;0,0;0,0;0,0;-0,8320493066255783;-1,796875;-0,6301775147928986;-2,06140350877193;-0,40924185011253944;0,0;0,8826086956521736;0,0;0,8841985168282935;0,0;0,22355769230769262;0,0;-0,051063829787234165;0,0;-0,3063063063063064;0,0;0,0;0,0;-1,1226415094339623;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-2,0;0,0;0,0;0,0;0,0;0,21428571428571502;-1,1111111111111112;-0,24999999999999944;-0,8695652173913043;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,6949806949806929;-1,0810810810810811;-0,5090909090909116;-0,8717948717948718;0,45454545454545453;-0,8787878787878788;-0,4814814814814799;-0,9642857142857143;0,6863636363636364;-0,86;0,05235602094240836;-0,9019607843137255;0,0;-1,0571428571428572;0,0;-1,0;-1,0;0,0;0,0;0,0;0,0;0,0;0
-0,9975961538461539;0,0;0,0;0,0;0,0;0,0;0,0;-0,7018469656992083;0,0;-1,264495631453534;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,55243377871652;0,0;0,7649851926893629;0,0;16,749999999999996;0,0;2,6164383561643834;0,0;0,3333333333333333;-2,0;1,0;-1,0;4,402834008097166;0,0;0,0;0,0;40,76190476190475;-3,051282051282051;19,344827586206897;-2,9302325581395348;3,522524139875463;0,0;3,745611398470025;0,0;0,19228351789960665;-1,1;2,147058823529411;0,0;3,500000000000001;0,0;5,33061224489796;0,0;1,5112960760998813;0,0;0,3333333333333333;-2,0;1,0;-1,0;3,038095238095237;0,0;0,0;0,0;7,825572801182556;-2,0;6,968358208955225;-2,171875;2,9414922168545354;0,0;2,95859872611465;0,0;-0,6463256297065697;-1,0601851851851851;-0,3899946207638516;0,0;-0,3511029411764705;0,0;-1,1107011070110697;0,0;-0,7264957264957269;0,0;0,3333333333333333;-2,0;1,0;-1,0;0,3647326674929393;0,0;0,0;0,0;0,4006163328197232;-1,78125;1,144970414201183;-2,043859649122807;0,2216726688109587;0,0;1,9985507246376815;0,0;1,9851682829435247;0,0;1,1274038461538465;0,0;0,6808510638297872;0,0;0,22822822822822808;0,0;0,0;0,0;-1,1179245283018868;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-2,0;0,0;0,0;0,0;0,0;0,21428571428571502;-1,1111111111111112;-0,24999999999999944;-0,8695652173913043;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,6544117647058824;0,0;0,0;0,0;-0,5791505791505784;-1,054054054054054;0,0;-0,8461538461538461;1,2727272727272727;-0,8484848484848485;0,0;-0,9285714285714286;0,07272727272727271;-0,84;-0,19197207678883063;-0,8823529411764706;0,0;-1,0571428571428572;0,0;-0,98;-1,0;0,0;0,0;0,0;0,0;0,0;0
-0,9951923076923077;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,8108108108108109;-0,938840349483717;0,0;-0,3664273881833241;0,0;-1,0;0,0;-1,0;0,0;0,0;2,008850104423709;0,0;2,4430172282660307;0,0;17,875;0,0;14,45205479452055;0,0;-0,3333333333333333;-1,0;0,0;0,0;26,85222672064777;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29,406978511913493;0,0;0,0;0,0;15,939387998077871;-1,0941176470588236;6,76470588235294;0,0;8,147058823529413;0,0;4,8979591836734695;0,0;2,260404280618311;0,0;0,0;-1,0;0,0;0,0;5,121789321789321;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,901771336553946;0,0;5,936305732484077;0,0;2,400934822124124;-1,0555555555555556;-0,3926842388380849;0,0;-0,3253676470588234;0,0;-1,0811808118081176;0,0;-0,8290598290598296;-0,7327586206896551;0,0;-1,0;0,0;0,0;1,205951109353759;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4437143045636802;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2085106382978728;-0,9457142857142857;2,6666666666666665;-0,9638888888888889;0,0;-0,1461298576683192;-1,1132075471698113;0,0;-0,88;0,0;-0,8218390804597702;0,0;-0,5735294117647058;0,0;-0,43617021276595747;0,0;-0,5;0,0;-0,3333333333333333;0,0;-0,9714285714285714;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,8;0,0;-0,9459459459459459;-1,0;0,0;-1,75;0,0;-0,875;1,85714285714286;-1,0555555555555556;1,1875000000000029;-0,8260869565217391;-0,08870967741935486;0,0;-0,042793825462326095;0,0;0,007109004739336499;0,0;0,006909417536101798;0,0;0,029411764705882353;0,0;0,0;0,0;0,0;-1,027027027027027;0,9757575757575763;-0,8205128205128205;1,1818181818181819;-0,8181818181818182;-0,018518518518517445;-0,8928571428571429;1,5681818181818181;-0,82;0,3630017452006981;-0,8627450980392157;0,0;-1,0285714285714285;0,0;0,0;-0,9893617021276596;-1,3846153846153846;0,0;0,0;0,0;0,0;0
-0,9927884615384616;0,0;0,0;0,0;0,0;0,0;0,0;-0,8179419525065962;-0,7972972972972973;-0,8554408260524223;0,0;-0,0850358917725014;0,0;-1,0;0,0;-1,0;0,0;0,0;0,0;0,0;0,0;-1,0;32,875;0,0;4,075342465753425;0,0;1,3333333333333333;0,0;1,0;-1,0;7,925101214574898;0,0;8,33;-4,6;0,0;0,0;0,0;0,0;6,363500839245491;0,0;6,759972221731786;0,0;8,398211553215202;-1,088235294117647;5,294117647058823;0,0;6,970588235294117;0,0;5,2653061224489806;0,0;2,38525564803805;0,0;1,3333333333333333;0,0;1,0;-1,0;4,691774891774891;0,0;59,7821462090125;-13,6;0,0;0,0;0,0;0,0;4,586688137412774;0,0;4,614649681528663;0,0;4,72318878213451;-1,0509259259259258;-0,5325443786982249;-1,0314009661835748;-0,5827205882352939;0,0;-1,339483394833948;0,0;-1,0854700854700863;-0,7241379310344828;1,3333333333333333;0,0;1,0;-1,0;0,10070060179939745;0,0;45,83333333333329;-7,5625;0,0;0,0;0,0;0,0;-0,034103487509378354;0,0;0,8391304347826087;0,0;0,8442669709070164;0,0;1,3245192307692308;0,0;1,4808510638297872;-0,94;1,5615615615615617;-0,9583333333333334;0,0;-0,028986086678394373;-1,1084905660377358;1,472222222222222;-0,87;0,0;-0,8103448275862069;0,0;-0,5588235294117647;4,560106366377383;-0,4148936170212766;0,0;-0,5;0,0;-0,3333333333333333;1,3497652582159625;-0,9619047619047619;0,0;0,0;0,0;0,0;0,0;0,0;1,5423387096774193;-0,7904761904761904;1,5148577513643646;-0,9405405405405406;-1,0;0,0;-1,75;0,0;-0,875;1,642857142857145;-1,0;1,0000000000000022;-0,782608695652174;0,2338709677419355;0,0;0,2972642518722298;0,0;0,33886255924170616;0,0;0,6210798651895867;-1,0947368421052632;0,46875;0,0;0,0;0,0;0,0;-1,0;1,0060606060606048;-0,7948717948717948;0,36363636363636365;-0,7878787878787878;-0,38888888888888745;-0,8571428571428571;0,8863636363636362;-0,8;-0,16055846422338566;-0,8431372549019608;0,0;-1,0285714285714285;0,0;0,0;-0,9787234042553191;-1,3461538461538463;0,0;0,0;0,0;0,0;0
-0,9903846153846154;0,0;0,0;0,0;0,0;0,0;0,0;-0,7783641160949867;-0,7837837837837838;-1,018268467037331;0,0;-0,11209276642738815;0,0;-1,0;0,0;-1,0;0,0;0,0;6,528762839377055;0,0;8,85902207017682;-0,875;14,124999999999998;0,0;3,1164383561643834;0,0;0,6666666666666666;1,0;2,0;1,0;6,285425101214574;0,0;6,279999999999999;-4,4;0,0;0,0;0,0;0,0;4,957360856729013;0,0;5,270663514586647;0,0;6,3453560906870194;-1,0823529411764705;7,058823529411763;0,0;9,61764705882353;0,0;3,7959183673469394;0,0;1,8858501783590962;0,0;0,6666666666666666;1,0;2,0;1,0;4,2733044733044725;0,0;0,0;-13,4;0,0;0,0;0,0;0,0;4,133118625872249;0,0;4,159235668789809;0,0;4,050376525577772;-1,0462962962962963;-0,5433028509951586;-1,0265700483091786;-0,6654411764705881;-0,9227053140096618;0,0;-0,8388888888888889;-1,598290598290599;-0,7155172413793104;0,6666666666666666;1,0;2,0;1,0;-0,21859398927186283;-1,0452261306532664;17,083333333333318;-7,4375;0,0;0,0;0,0;0,0;-0,3580866188484721;-0,9532163742690059;0,5420289855072462;-0,8827160493827161;0,547632629777524;-0,930635838150289;1,0697115384615385;-0,9597701149425287;1,2297872340425529;-0,9342857142857143;1,4084084084084088;-0,9527777777777777;0,0;-0,1079481848712618;-1,1037735849056605;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,5;0,0;-0,3333333333333333;1,748826291079812;-0,9523809523809523;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,780952380952381;0,0;-0,9351351351351351;-1,0;0,0;-1,75;0,0;-0,875;1,35714285714286;-0,9444444444444444;0,7500000000000028;-0,7391304347826086;0,14081885856079412;0,0;0,20556319731010247;0,0;0,36255924170616116;0,0;0,6594655181679295;-1,0842105263157895;0,44669117647058826;0,0;0,0;0,0;1,5830115830115787;-0,972972972972973;0,8848484848484861;-0,7692307692307693;1,0909090909090908;-0,7575757575757576;0,07407407407407506;-0,8214285714285714;0,9772727272727272;-0,78;-0,09075043630017446;-0,8235294117647058;0,0;-1,0285714285714285;0,0;0,0;-0,9680851063829787;-1,3846153846153846;0,0;0,0;0,0;0,0;0
-0,9879807692307693;0,0;0,0;0,0;0,0;0,0;0,0;-0,7915567282321899;-0,7702702702702703;-1,0500397140587765;0,0;-0,14080618442849252;0,0;-1,0;0,0;-1,0;0,0;0,0;9,039825469906694;-1,25;11,326716240142506;-0,75;22,874999999999996;0,0;3,86986301369863;0,0;-0,3333333333333333;-1,0;-1,0;2,0;7,8036437246963555;0,0;4,73;-4,2;0,0;0,0;0,0;0,0;7,210054502189085;0,0;7,650578828604578;-0,9534883720930233;7,510044827678923;-1,076470588235294;0,0;0,0;9,323529411764707;0,0;6,408163265306123;0,0;3,294887039239001;0,0;0,0;-1,0;-1,0;2,0;6,4810966810966795;0,0;129,3870389659694;-13,2;0,0;0,0;0,0;0,0;6,846484165324744;0,0;0,0;-0,9441340782122905;5,942352635679044;-1,0416666666666667;-0,6401291016675632;-1,0217391304347827;-0,7573529411764705;-0,9178743961352657;0,0;-0,8388888888888889;-1,4273504273504283;-0,7068965517241379;0,0;-1,0;-1,0;2,0;-0,5378885803431227;-1,0402010050251256;11,666666666666655;-7,3125;0,0;0,0;0,0;0,0;-0,5513397147349489;-0,9473684210526315;0,2449275362318838;-0,8765432098765432;0,262407301768397;-0,9248554913294798;0,776442307692308;-0,9540229885057471;0,931914893617021;-0,9285714285714286;1,159159159159159;-0,9472222222222222;0,0;-0,179913641452103;-1,099056603773585;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;0,0;-1,75;0,0;-0,875;0,92857142857143;-0,8888888888888888;0,3750000000000014;-0,6956521739130435;0,07878411910669976;0,0;0,052728106373223414;0,0;0,17298578199052134;0,0;0,5980484734025809;-1,0736842105263158;0,3327205882352941;0,0;0,0;0,0;1,4671814671814642;-0,9459459459459459;0,8545454545454532;-0,7435897435897436;0,8181818181818182;-0,7272727272727273;-0,20370370370370244;-0,7857142857142857;1,7295454545454545;-0,76;0,4869109947643981;-0,803921568627451;0,0;-1,0285714285714285;0,0;0,0;-0,9574468085106383;-1,3461538461538463;0,0;0,0;0,0;0,0;0
-0,9855769230769231;0,0;0,0;0,0;0,0;0,0;0,0;-0,07915567282321895;-0,7567567567567568;0,050039714058776996;0,0;0,13197128658199891;0,0;0,0;0,0;0,0;0,0;0,0;2,008850104423709;0,0;1,9494783942728928;-0,625;1,625;0,0;-0,37671232876712324;0,0;0,0;0,0;0,0;0,0;-0,2732793522267206;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,20805132394376466;0,0;-0,20701391029317437;-0,9476744186046512;-0,27469073985658093;-1,0705882352941176;-0,14705882352941185;0,0;-0,08823529411764698;-0,9016393442622951;-0,653061224489796;0,0;-0,9143876337693223;0,0;0,0;0,0;0,0;0,0;-0,5434343434343433;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,5636070853462158;0,0;-0,5668789808917197;-0,9385474860335196;-0,6803427681121786;-1,037037037037037;0,5701990317374934;-1,0169082125603865;1,071691176470588;-0,9130434782608695;0,6900369003690039;-0,8333333333333334;1,0512820512820513;-0,6982758620689655;0,0;0,0;0,0;0,0;1,7647166437284647;-1,035175879396985;0,0;0,0;0,0;0,0;0,0;0,0;2,0405253359778;-0,9415204678362573;2,426086956521739;-0,8703703703703703;2,40159726183685;-0,9190751445086706;2,5937500000000004;-0,9482758620689655;2,740425531914894;-0,9228571428571428;2,33033033033033;-0,9416666666666667;0,0;0,5845194306732768;-1,0943396226415094;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,3333333333333333;0,5868544600938967;-0,9428571428571428;0,0;0,0;0,0;0,0;0,0;0,0;0,695564516129032;-0,7714285714285715;0,7947176818696129;-0,9297297297297298;-1,0;0,0;-1,75;0,0;-0,875;1,642857142857145;-1,0;1,0000000000000022;-0,782608695652174;0,27667493796526066;0,0;0,3056701818737583;0,0;0,33649289099526064;0,0;0,3754116861281927;-1,063157894736842;0,38419117647058826;-0,9878787878787879;0,0;0,0;0,0;-0,918918918918919;0,0;-0,717948717948718;0,09090909090909091;-0,696969696969697;-0,7592592592592574;-0,75;-0,022727272727272686;-0,74;-0,406631762652705;-0,7843137254901961;-1,2666666666666666;-1,0;-0,7230769230769231;-0,96;-0,9468085106382979;0,0;0,0;0,0;0,0;0,0;0
-0,9831730769230769;0,0;0,2857142857142857;-1,1666666666666667;0,0;0,0;-2,1;-0,21635883905013176;-0,7432432432432432;0,046068308181096244;0,0;0,11927112092766423;0,0;0,0;0,0;0,0;0,0;0,0;1,5066375783177821;-1,0;2,196247811269462;-0,5;9,0;-0,5;-0,027397260273972553;0,0;0,3333333333333333;-2,0;1,0;-1,0;0,15991902834008095;-1,1594202898550725;0,0;0,0;-0,5714285714285712;-3,0256410256410255;3,491379310344828;-2,9069767441860463;0,2597054457504924;0,0;0,2898194744104441;-0,9418604651162791;0,33365768534579365;-1,0647058823529412;0,02941176470588221;-0,8653846153846154;0,05882352941176476;-0,8852459016393442;-0,5306122448979592;-0,8571428571428571;-0,42211652794292515;-1,0555555555555556;0,3333333333333333;-2,0;1,0;-1,0;-0,1489177489177489;0,0;0,0;0,0;-0,12416851441241682;-1,9841269841269842;0,0011940298507462435;-2,15625;-0,12667740203972103;0,0;-0,12579617834394902;-0,9329608938547486;-0,13682160477797964;-1,0324074074074074;0,2216245293168371;-1,0120772946859904;0,3207720588235292;-0,9082125603864735;-0,35793357933579284;-0,8277777777777777;0,29914529914529897;-0,6896551724137931;0,3333333333333333;-2,0;1,0;-1,0;0,4998188406384726;-1,0301507537688441;0,0;0,0;1,2095531587057022;-1,765625;1,1168639053254437;-2,026315789473684;0,414357373238946;-0,935672514619883;0,3891304347826086;-0,8641975308641975;0,3998859098687961;-0,9132947976878613;0,5966346153846153;-0,9425287356321839;0,7391489361702124;-0,9171428571428571;0,6774774774774772;-0,9361111111111111;-1,0;0,248580681272989;-1,0896226415094339;-0,02083333333333338;-0,86;0,4387096774193549;-0,7988505747126436;2,2215189873417724;-0,5441176470588235;-0,7346838034719116;-0,39361702127659576;0,3333333333333333;0,5;1,0;0,0;-0,02112676056338025;-0,9333333333333333;0,0;0,0;0,47968750000000004;-2,36;0,3147058823529407;-2,0441176470588234;-0,12096774193548396;-0,7619047619047619;-0,11559529918103462;-0,9243243243243243;-1,0;1,3333333333333333;-1,5;1,1301907415953336;-0,75;-1,2857142857142863;-0,8333333333333334;-1,5625000000000009;-0,6521739130434783;0,14826302729528543;0,0;0,18951551276173006;-1,0447368421052632;0,3886255924170617;0,0;0,2948018148736729;-1,0526315789473684;0,31086764705882347;-0,9818181818181818;0,0;0,0;-0,25482625482625315;-0,8918918918918919;-0,33333333333333187;-0,6923076923076923;0,8363636363636353;-0,6666666666666666;0,1481481481481501;-0,7142857142857143;0,5386363636363637;-0,72;0,7975567190226879;-0,7647058823529411;-1,2;-1,0;-0,7076923076923077;-0,94;-0,9361702127659575;0,0;0,0;0,0;0,0;0,0;0
-0,9807692307692307;0,0;0,2857142857142857;-1,1666666666666667;0,0;0,0;-2,0;-0,25857519788918193;-0,7297297297297297;0,08022239872915023;0,0;0,13224737713970175;0,0;0,0;0,0;0,0;0,0;0,0;1,7577438413707458;-0,75;2,4430172282660307;0,0;1,7499999999999998;-0,4666666666666667;0,5068493150684932;-1,0774647887323943;0,0;0,0;-1,0;2,0;0,6032388663967612;-1,1521739130434783;0,0;-4,0;7,38095238095238;-3,0;2,577586206896551;-2,883720930232558;0,5667605031571519;-1,0916030534351144;0,6150844960509425;-0,936046511627907;0,9742364906913404;-1,0588235294117647;0,11764705882352933;-0,8461538461538461;0,6470588235294119;-0,8688524590163934;-0,2408163265306123;-0,8509316770186336;-0,3263971462544591;-1,0505050505050506;0,0;0,0;-1,0;2,0;-0,04819624819624813;0,0;0,0;-13,0;0,0990391722099039;-1,9682539682539681;0,0931343283582089;-2,140625;-0,06977992485238865;0,0;-0,07006369426751591;-0,9273743016759777;0,021293170605037652;-1,0277777777777777;0,33889187735341614;-1,0072463768115942;0,5220588235294116;-0,9033816425120773;-0,22878228782287788;-0,8222222222222222;-0,23076923076923125;-0,6810344827586207;0,0;0,0;-1,0;2,0;0,2996456931591827;-1,0251256281407035;0,0;-7,1875;0,35439137134052484;-1,75;0,9378698224852069;-2,008771929824561;0,30124747299950794;-0,9298245614035088;0,2449275362318838;-0,8765432098765432;0,256702795208214;-0,9075144508670521;0,4543269230769233;-0,9367816091954023;0,6085106382978722;-0,9114285714285715;0,5105105105105106;-0,9305555555555556;-1,0;0,21009915240684474;-1,0849056603773586;1,1874999999999998;-0,85;1,7967741935483867;-0,7873563218390804;6,689873417721519;-0,5294117647058824;0,059112489934521485;-0,3723404255319149;0,0;0,0;-1,0;0,3333333333333333;0,9671361502347416;-0,9238095238095239;0,0;-5,0;2,9531249999999996;-2,32;2,841176470588235;-2,014705882352941;0,7862903225806451;-0,7523809523809524;-1,0510782244081978;-0,918918918918919;-1,0;1,3333333333333333;-1,5;1,1301907415953336;-0,75;-1,714285714285715;-0,7777777777777778;0,0;-0,6086956521739131;0,05397022332506202;0,0;0,06571908910285806;-1,0394736842105263;0,3412322274881517;0,0;0,32167177195851293;-1,0421052631578946;0,2610294117647059;-0,9757575757575757;0,0;0,0;-0,270270270270271;-0,8648648648648649;0,3696969696969697;-0,6666666666666666;-0,45454545454545453;-0,6363636363636364;0,3981481481481488;-0,6785714285714286;-0,20681818181818176;-0,7;0,7853403141361258;-0,7450980392156863;-1,2;-1,0;-0,6923076923076923;-0,92;-0,9361702127659575;0,0;0,0;0,0;0,0;0,0;0
